Date,SPY,EEM,TLT,GLD
2025-06-25,0.0005601062431551068,0.000834390965638739,0.0012577887702242608,0.0030327025232496515
2025-06-26,0.0077933328130199795,0.006650101963772634,0.005015303496212163,-0.0011076604529502278
2025-06-27,0.004956130432601319,-0.0039431697371249035,-0.006387647964568932,-0.018289975504647085
2025-06-30,0.004769811928816336,0.003114391649024946,0.009793017822670532,0.011913301279755133
2025-07-01,-0.0003237317036786633,0.001863925820437307,0.002476377888377263,0.008883435847179964
2025-07-02,0.004523032166475909,0.004335670205728148,-0.006373753479928387,0.00551237530942954
2025-07-03,0.00785049006139128,0.004522024372349844,-0.006989648205558322,-0.006846293882020621
2025-07-07,-0.007479922081385233,-0.014251992712248794,-0.009589214007691069,0.0007485003525817282
2025-07-08,-0.000547866269065751,0.006221533518354563,-0.0012779499001465025,-0.010498326962963742
2025-07-09,0.005978718557821743,-0.0016552357794128486,0.010407119462886425,0.004461316177625558
2025-07-10,0.0028163406054207227,0.002688378547897459,0.0006899416446352233,0.002223316131965108
2025-07-11,-0.003521617492822476,-0.003309869157857576,-0.013890651925737381,0.00955577301886398
2025-07-14,0.0019063975979420422,0.0014494910051891592,-0.002100349748345068,-0.0036620144241214002
2025-07-15,-0.004282421636416066,0.007215708748139646,-0.0070332608126236935,-0.004164364075514542
2025-07-16,0.003337615079474222,0.004713649107333236,0.0014108204618702373,0.004975696789391886
2025-07-17,0.006101040721242929,0.005708418229921015,-0.00023520089079541014,-0.0021758989541098375
2025-07-18,-0.0007327793271960323,-0.00223865193586774,0.0015262794368565927,0.0025975477973482998
2025-07-21,0.0018944777745851093,0.006498760560289086,0.008876587770012467,0.015253192127432761
2025-07-22,0.00014311092236799798,0.00060707458674953,0.006028158667307259,0.0094401831613078
2025-07-23,0.008471555947003452,0.010064517402043784,-0.005563048138351718,-0.012478717461642091
2025-07-24,0.00033090071475673087,-0.005422222569943039,-0.0017451422486207003,-0.006137070328856787
2025-07-25,0.004215452532187758,-0.003025202659986397,0.0062675194367117475,-0.009293039490678532
2025-07-28,-0.00025103506196874024,-0.006687553623199387,-0.006500268746166241,-0.006494663067578282
2025-07-29,-0.002641133326156579,0.00040659381024936306,0.016744886872698074,0.002746613677307996
2025-07-30,-0.0012601246347007209,-0.007344023722295724,-0.0051665982824505305,-0.017424424698434752
2025-07-31,-0.0037582800219577626,-0.0057494440849540215,0.0005753051745532017,0.006623418228251275
2025-08-01,-0.01652617763451541,-0.0074410954755893145,0.014116540324155725,0.020096397826572604
2025-08-04,0.015085355384855111,0.010319949525785741,0.002729064674986594,0.005806339793967675
2025-08-05,-0.005082764440420212,0.0028705900347574635,0.00306159045828544,0.0008037680984962059
2025-08-06,0.0076303958197283745,0.004698243498380302,-0.005790655133272024,-0.0021233597342562006
2025-08-07,-0.0008379750805715818,0.008320646649678978,-0.0017095455723098443,0.008402586680171171
2025-08-08,0.007767426102698934,-0.000808748546844874,-0.0043438351164173375,-0.00022360485625666846
2025-08-11,-0.001979497560583303,-0.0028357033993225895,0.001145011910850505,-0.014479017992943764
2025-08-12,0.010589747830358579,0.012096977072674384,-0.005047669833039618,-0.0009078785028290671
2025-08-13,0.003417206376974111,0.011952310952547278,0.008246493038606395,0.003044643380447489
2025-08-14,9.315201910403848e-05,-0.012353199893649197,-0.00744195931732042,-0.006358881635978504
2025-08-15,-0.002344034961438168,0.0012021075306423022,-0.007150117365713645,0.0005856467855486066
2025-08-18,-0.00021765512234882508,0.005790235488710514,-0.002897637845700242,-0.0015624875893944005
2025-08-19,-0.005439899526511449,-0.008195975017247911,0.0057869950124355765,-0.005488312721199512
2025-08-20,-0.002660523481711854,-0.0014060319296407735,0.0021901810989698053,0.010071289165624142
2025-08-21,-0.004019987695829061,-0.0022135029861761525,-0.004963807212996708,-0.00347592916281607
2025-08-22,0.015239972288353226,0.019747323151354374,0.007379339251090976,0.010649518982753443
2025-08-25,-0.004410584084018229,-0.005744281579117637,-0.00287606110383881,-0.002417757282480456
2025-08-26,0.004178103890889278,-0.0025857863043677416,-0.0005761879084859623,0.0072358055476428994
2025-08-27,0.0022760168140987668,-0.005992853956032358,-0.0011534641247393125,0.0020166939883499383
2025-08-28,0.0035351068723046006,0.0037995750611905803,0.00655656803823544,0.007391652350960381
2025-08-29,-0.00598153537129435,-0.004801859176816037,-0.007133936552703656,0.009603638858147003
2025-09-02,-0.007437888193564877,-0.0008025822803944169,-0.007469317559935851,0.02336740250914344
2025-09-03,0.005404926745351524,0.0038064259319490106,0.010917605650953288,0.007801481349128729
2025-09-04,0.008322631068136768,-0.0032044676510718712,0.007595237703087622,-0.0044286747373555105
2025-09-05,-0.002900350441516548,0.011964305163281046,0.015131799245074342,0.013257668006979742
2025-09-08,0.0024535295419670193,0.009076626763970844,0.013236182075423146,0.011323711365555902
2025-09-09,0.0023092523208794106,0.005484776789386828,-0.005699245582295385,-0.002272485609217019
2025-09-10,0.0028866837953472123,0.006814086046459675,0.005699245582295485,0.0035857690781288176
2025-09-11,0.008275924601042638,0.014446933801606894,0.006663724035760491,-0.0014924929949519461
2025-09-12,-0.0003347625365709058,-0.0005739351307392581,-0.004326322327011054,0.0019696315993883206
2025-09-15,0.00530983028777682,0.0072450060518453605,0.0023321259659487914,0.010351078276418409
2025-09-16,-0.0013777414352981307,0.007381523343277887,0.002104897629263505,0.00200440059968761
2025-09-17,-0.0012433011331062585,0.004327755727496308,-0.002548709652758726,-0.007745087571334619
2025-09-18,0.004661749475952258,-0.0024437735228312924,-0.010373223151862832,-0.004014356216469492
2025-09-19,0.004940556697161345,-0.0022612049470505627,-0.0019079339843380816,0.010551365296973236
2025-09-22,0.004719943972387415,0.0048927586174374385,-0.0036012005035425663,0.017158380367683163
2025-09-23,-0.005458436585496771,0.0005629837779839431,0.00696556071346851,0.004078048498240162
2025-09-24,-0.003186705609680798,-0.00338281244681209,-0.003813768447172752,-0.009104369003754706
2025-09-25,-0.004624172513464782,-0.005852931166664753,0.0,0.004156538489887818
2025-09-26,0.005712795234045289,-0.001895409003766347,-0.0008993341091176344,0.005755674720215595
2025-09-29,0.0028064247447203627,0.009065230390744711,0.008177772362506105,0.01636192499893196
2025-09-30,0.0037597898827210047,0.0039403697835448,-0.0029049683649485154,0.008503744538253297
2025-10-01,0.003401684988263315,0.00783439182018299,0.002579314332159037,0.0015741326049985922
2025-10-02,0.001151140720406421,0.004634331529134807,0.0029074144641784193,-0.003488904306035992
2025-10-03,-1.4767471260179647e-05,0.0029547377313635342,-0.0018999907667609133,0.008000845595952238
2025-10-06,0.003579813724412676,0.004599445856804739,-0.007975366005568205,0.018670357712142448
2025-10-07,-0.0037143820348426687,-0.007739113583317052,0.005735041578755198,0.005146197838027116
2025-10-08,0.005945343779221919,0.007922689047995203,0.0007847330321606578,0.016356457714615965
2025-10-09,-0.002901212830195306,-0.010330326771560275,-0.000784733032160579,-0.018625225753276277
2025-10-10,-0.027399797306962,-0.03759773925023001,0.016018170151535546,0.010047058859954893
2025-10-13,0.01522754489520044,0.028657455264509697,-0.000551799400566728,0.024010471634505016
2025-10-14,-0.0012224016319925188,-0.009020861194911018,0.003196638910809639,0.007115811676483972
2025-10-15,0.004429697562726796,0.016290927897532528,-0.002203532413745579,0.01718391083164241
2025-10-16,-0.006833556809050219,0.0064796385286678545,0.007472576121258578,0.02311798516943165
2025-10-17,0.005660343785832389,-0.00018452044873112949,-0.0015337842386685754,-0.018996349267191237
2025-10-20,0.010346762560389149,0.013565768637458259,0.0038302303822832307,0.03575507474940295
2025-10-21,-1.4904592548673624e-05,-0.011169155743964671,0.004903293703390996,-0.066427122202817
2025-10-22,-0.005212468267243702,-0.0009211165227085,0.0006520052551965469,0.00010605032482095541
2025-10-23,0.00591237858353294,0.008807408210319187,-0.006866920353650491,0.0039943702532297155
2025-10-24,0.008139356488562998,0.006554986171013815,0.00043731237864635085,-0.003358466049881991
2025-10-27,0.011728661579555206,0.011009965697466791,0.0033834729523668033,-0.02823439606845571
2025-10-28,0.0026524780243792965,-0.00035907270434000277,0.002611540562918135,-0.007191829710492189
2025-10-29,0.00048027169098161166,0.005729610289463736,-0.010157826858619207,-0.003794458273018786
2025-10-30,-0.011059070654489161,-0.010409256617847177,-0.005835489624059093,0.019451474207493994
2025-10-31,0.003274731939679319,-0.0023480610255575862,-0.0029859293494698966,-0.005445349765875755
2025-11-03,0.001875018306885159,0.006309244442986436,-0.0025041940664654937,0.0017912982604373527
2025-11-04,-0.011924353295924664,-0.01849893719931628,0.002226279109439234,-0.01767243750416923
2025-11-05,0.003459398571762206,0.008929424008210295,-0.010955979011493089,0.01149801326624798
2025-11-06,-0.010787307565268271,-0.007466143534331737,0.00895283018877096,-0.0012012407765740096
2025-11-07,0.0009840232716329205,-0.0029287762066718295,-0.002119171152994148,0.006100376279774767
2025-11-10,0.015483847432383142,0.01744542628139829,-0.0002232538625610775,0.026974026330607748
2025-11-11,0.0022866236688574054,0.001080321517932544,0.0045679468060244146,0.0039300815092205245
2025-11-12,0.0005563336963194146,0.0001799749815265384,0.0017769450787587125,0.015982361021277473
2025-11-13,-0.016733243059015003,-0.011763737189805655,-0.008244959105389868,-0.00811594387120292
2025-11-14,-0.00016378217190490574,0.000545974874986953,-0.005722488468476254,-0.018212761198262515
2025-11-17,-0.009360102835536118,-0.011897235474725973,0.002472417621767841,-0.011530197275275704
2025-11-18,-0.008433010863377237,-0.004983910186447033,-0.00033683608890673714,0.0072386702324458525
2025-11-19,0.003855757148191913,-0.0035221352045975143,-0.002023050179608183,0.0016281258445646413
2025-11-20,-0.015359602533844793,-0.013837121532113793,0.003930114038715069,-0.00029336859393561273
2025-11-21,0.009911937023691694,-0.00018834590637397414,0.003021338717611631,-0.0015485295000223418
2025-11-24,0.014611241086193577,0.010490955043958496,0.005682147548002326,0.015720029429592993
2025-11-25,0.009362030553383407,0.003534512394529376,0.002552064143218959,-0.0003157406112365523
2025-11-26,0.006879763512976049,0.007216330164015371,0.00442293697711023,0.007966521739529534
2025-11-28,0.0054435632273936016,0.0014737940218216836,-0.004755479754042311,0.012347782735317652
2025-12-01,-0.004575959173217758,-0.0007366611442624596,-0.012526817202667158,0.004809481913078849
2025-12-02,0.0018505862825212542,0.0003683984058348666,0.00045044727098668733,-0.006460877304549151
2025-12-03,0.003456786217426821,0.0007363899093334789,0.002811036321824824,-0.0009300505859088987
2025-12-04,0.0007307890626128348,-0.0001840110366238899,-0.005404257823991235,0.0006459865002764292
2025-12-05,0.0018977350040129193,0.0075180967585363094,-0.004639282193340452,-0.001783943580710258
2025-12-08,-0.003008799415334641,-0.002194625924692317,-0.003294459772435787,-0.0026429393579943225
2025-12-09,-0.0008634278241621205,-0.0016491005081411896,0.0010236325253678254,0.005124051608821799
2025-12-10,0.006610281415951135,0.011124414725090622,0.003857529249402762,0.004250103468607047
2025-12-11,0.002324244979309141,-0.004726434453018742,-0.001359876089276278,0.010712248978541639
2025-12-12,-0.010810189042095767,-0.01173026075387853,-0.009685004523597421,0.005578987507631519
2025-12-15,-0.001512030324677354,-0.0029542633947337825,0.0006867863746756976,0.0009099271544499963
2025-12-16,-0.002736037133594218,-0.0063407796427112015,0.005476932463427549,0.00022742956353926302
2025-12-17,-0.01106460773219221,-0.007198384469053602,-0.0009105489211337931,0.0085515594385759
2025-12-18,0.007522963990016468,0.011342319954006693,0.004772021266655713,-0.0018048314286412761
2025-12-19,0.009022618958016409,0.00972698368990943,-0.00373946546539017,0.0011283535131121657
2025-12-22,0.006210566721978087,0.005383789149360661,-0.002172509759161316,0.022819254559298667
2025-12-23,0.004560042005282501,0.005539213805071648,0.0016012400781422144,0.013165297757330809
2025-12-24,0.0035114479496600164,0.0020233023754689405,0.006038988220707285,-0.00414265150874824
2025-12-26,-0.0001014201750952399,0.006958480323340761,-0.0032998297502827294,0.011609088487159046
2025-12-29,-0.0035699930558561223,-0.0025580023233772982,0.0037539792444290132,-0.04450407961760148
2025-12-30,-0.0012218468855631148,0.004016825172031164,-0.0023872969799760236,0.0007273032894686568
2025-12-31,-0.0074365500962735335,-0.003102511538822853,-0.007999099966550289,-0.006488999253824397
2026-01-02,0.0018313617663269853,0.02758178600557661,-0.0014926166547595745,0.004958545328225588
2026-01-05,0.006638033243240065,0.010963839610016311,0.0049286783835907864,0.025972938179914393
2026-01-06,0.005929568682081867,0.007359384384091269,-0.002060202117722047,0.010755105002161711
2026-01-07,-0.0032285629973805552,-0.007535307985125497,0.005826265560025546,-0.009605943617543307
2026-01-08,-0.00010153783677743937,0.00035174918090235326,-0.005024635690770175,0.005507322733438559
2026-01-09,0.006591570183952557,0.00473644358393169,0.006618039026272965,0.007215903791294916
2026-01-12,0.0015692219387488094,0.013903582518313015,-0.0029612646608574524,0.018549616736782293
2026-01-13,-0.002001476724789629,-0.007449152099242253,0.0017095123761782826,-0.0014220515093612454
2026-01-14,-0.004927356850498766,0.004164532861891754,0.005790455753429061,0.0101703332395237
2026-01-15,0.0027195131661778946,0.005870185229287973,-0.00022638057258476916,-0.0061465119926862365
2026-01-16,-0.0008382252035026964,-0.0037944375025929645,-0.005791770552334975,-0.0048305320875177415
2026-01-20,-0.020566840670864645,-0.009723944602449543,-0.013184583184935539,0.037137944625647984
2026-01-21,0.0114749889632404,0.01644057019520513,0.0075880090131829085,0.014463871678662811
2026-01-22,0.005209636268787033,0.007524017109962288,0.004342790153041989,0.01829421977969421
2026-01-23,0.00036271445090017455,0.006283436321486868,0.0027332316748804033,0.013651695099226603
2026-01-26,0.005065296757285074,0.001691449590139919,0.004765120792217554,0.014522878245374984
2026-01-27,0.003976348566725876,0.019580610516774098,-0.006244568448387313,0.024235866660731666
2026-01-28,-0.00010067497120472829,0.006771845960941189,-0.002280608419487028,0.03804054442699281
2026-01-29,-0.0019863539443873905,-0.005115967537678073,0.00022830390925203335,0.002705807739847273
2026-01-30,-0.0029870370168700792,-0.022420216089521564,-0.005608104140843046,-0.10841233744964726
2026-02-02,0.004959045712933714,0.0030410618022151553,-0.0028612532437692225,-0.04087351576386017
2026-02-03,-0.008491346084250548,0.00538358807363541,0.0024235360430482416,0.061647351472448514
2026-02-04,-0.004855691490926631,-0.013513706539888254,-0.0025390550665246986,-0.0007046601942605336
2026-02-05,-0.012567856956365418,-0.004602419482315726,0.01080344259918739,-0.02699275619765067
2026-02-06,0.019003005567205973,0.025971121334629456,0.0006855595044892388,0.030269515441489408
2026-02-09,0.004810244305276485,0.007298069113827605,-0.00022834963958975565,0.025085614324893347
